Language1,Phone1,Language2,Phone2,PMI
Beijing,ʈ͡ʂ,Ha'erbin,ʦ,2.11664409067688
Beijing,ʈ͡ʂ,Ha'erbin,t,1.2739651761459712
Beijing,e,Ha'erbin,e,4.155005606613251
Beijing,e,Ha'erbin,y,2.024270770545865
Beijing,tʰ,Ha'erbin,tʰ,4.1155467698727035
Beijing,m,Ha'erbin,m,4.387480485356345
Beijing,m,Ha'erbin,t,1.902573835568345
Beijing,x,Ha'erbin,x,4.1155467698727035
Beijing,n,Ha'erbin,l,-0.20194134366360714
Beijing,n,Ha'erbin,n,2.921624301400269
Beijing,n,Ha'erbin,ɛ,0.714349388210548
Beijing,n,Ha'erbin,ʨʰ,2.3237873006446486
Beijing,²¹⁴,Ha'erbin,⁴⁴,-0.48962341611538823
Beijing,²¹⁴,Ha'erbin,²¹³,2.625168217454591
Beijing,²¹⁴,Ha'erbin,²⁴,-0.26647986480117847
Beijing,ʈ͡ʂʰ,Ha'erbin,ʈ͡ʂ,2.3080389436765096
Beijing,ʈ͡ʂʰ,Ha'erbin,ʦʰ,3.4711897534821907
Beijing,ʈ͡ʂʰ,Ha'erbin,ʈ͡ʂʰ,4.610624036670555
Beijing,ʈ͡ʂʰ,Ha'erbin,s,3.288868196688236
Beijing,⁵¹,Ha'erbin,⁵³,2.693012323737669
Beijing,⁵¹,Ha'erbin,²¹³,-0.8173843498894783
Beijing,⁵¹,Ha'erbin,⁰,0.5574813154067897
Beijing,ʐ,Ha'erbin,ʐ,5.145166187053862
Beijing,ʐ,Ha'erbin,m,2.911573965546768
Beijing,i,Ha'erbin,a,-1.0622158662765901
Beijing,i,Ha'erbin,j,-0.7607404716924734
Beijing,i,Ha'erbin,ŋ,-0.6219040268382575
Beijing,i,Ha'erbin,u,-1.128465251817791
Beijing,i,Ha'erbin,i,2.9460111071875845
Beijing,t,Ha'erbin,t,3.9820153772481808
Beijing,ʂ,Ha'erbin,ʂ,3.9019726695746444
Beijing,²¹³,Jinan,³¹,0.0854846591358301
Beijing,²¹³,Jinan,²¹⁴,0.5999400509523996
Beijing,²¹³,Jinan,⁰,-0.58568361470534
Beijing,²¹³,Jinan,⁴⁵,2.594523069003707
Beijing,l,Jinan,l,3.8918202981106265
Beijing,l,Jinan,ʈ͡ʂ,1.4469189829363254
Beijing,l,Jinan,ɲ,2.6996819514316934
Beijing,pʰ,Jinan,pʰ,5.249127122357264
Beijing,k,Jinan,k,4.543557421798762
Beijing,k,Jinan,f,2.3587553644611
Beijing,ɻ,Jinan,i,0.9724610033412094
Beijing,ɻ,Jinan,ɻ,4.661340457455146
Beijing,ɛ,Jinan,ə,2.4373176869642026
Beijing,ɛ,Jinan,ɛ,2.9073213162099383
Beijing,ɛ,Jinan,e,0.8278797745301022
Beijing,ɛ,Jinan,a,0.19927111510772835
Beijing,ɛ,Jinan,æ̃,2.8332133440562166
Beijing,ɛ,Jinan,ɤ,1.2490932396064058
Beijing,ʨʰ,Jinan,ʨʰ,5.184588601219694
Beijing,ʨʰ,Jinan,ʨ,2.907321316209938
Beijing,f,Jinan,ʦ,1.2417939371247937
Beijing,f,Jinan,f,4.355309246335168
Beijing,f,Jinan,m,2.062774489194624
Beijing,w,Jinan,v,3.362057473324885
Beijing,w,Jinan,w,3.2528581813598927
Beijing,ɤ,Jinan,i,1.090244038997593
Beijing,ɤ,Jinan,y,2.833213344056216
Beijing,ɤ,Jinan,ɤ,3.5263605246161616
Beijing,ɹ,Jinan,ɹ,3.814042597067942
Beijing,p,Jinan,p,4.132496328186477
Beijing,p,Jinan,f,1.916922612182061
Beijing,p,Jinan,ʦ,1.0006318803079062
Beijing,p,Jinan,ʨʰ,2.833213344056216
Beijing,ə,Jinan,ɛ,1.6880810397532138
Beijing,ə,Jinan,ẽ,2.9790652210687796
Beijing,ə,Jinan,ɹ,0.7230001437096266
Beijing,ə,Jinan,u,-0.061118815056045175
Beijing,ə,Jinan,e,0.9949338591932684
Beijing,ə,Jinan,ə,3.0743754008731043
Beijing,ɕ,Jinan,ɕ,4.373658385003365
Beijing,⁵⁵,Jinan,²¹,0.4128452154057866
Beijing,⁵⁵,Jinan,²¹³,2.610069792742006
Beijing,⁵⁵,Jinan,²¹⁴,2.5147596129376812
Beijing,⁵⁵,Jinan,⁴⁵,-0.6518655215866417
Beijing,⁵⁵,Jinan,³¹,-1.1132110880892627
Beijing,⁵⁵,Jinan,⁰,0.518205731063613
Beijing,ʨ,Jinan,ʨ,4.293615677329829
Beijing,ʦ,Jinan,ʦ,3.570696338436213
Beijing,ʦ,Jinan,ʈ͡ʂ,1.5114575040738967
Beijing,o,Jinan,ɔ,1.6880810397532133
Beijing,o,Jinan,o,3.6004684967698832
Beijing,o,Jinan,ɤ,2.920224721045846
Beijing,y,Jinan,y,4.576182649114839
Beijing,y,Jinan,a,1.5114575040738967
Beijing,y,Jinan,ɥ,2.833213344056216
Beijing,³⁵,Jinan,⁴⁵,-1.2623209863014737
Beijing,³⁵,Jinan,⁰,0.6008974469087264
Beijing,³⁵,Jinan,⁵³,2.7596557434171496
Beijing,³⁵,Jinan,²¹⁴,-1.2092111609875253
Beijing,ɑ,Jinan,ɑ,3.195003388661719
Beijing,ɑ,Jinan,ɹ,0.8436281314982412
Beijing,ɑ,Jinan,a,1.585565476227619
Beijing,ɑ,Jinan,ɤ,1.2490932396064056
Beijing,ɑ,Jinan,ɔ,2.9873640238834747
Beijing,kʰ,Jinan,kʰ,5.249127122357264
Beijing,s,Jinan,ʂ,2.030251297489064
Beijing,s,Jinan,s,5.249127122357265
Beijing,ɥ,Jinan,ɥ,4.596801936317575
Beijing,ɥ,Jinan,j,1.3291359472799418
Beijing,⁰,Jinan,²¹⁴,0.07864312731911313
Beijing,⁰,Jinan,³¹,0.9504820966224343
Beijing,⁰,Jinan,⁰,2.8442631802428013
Beijing,ŋ,Jinan,n,1.252762968495368
Beijing,ŋ,Jinan,ŋ,3.2733640101522705
Beijing,ʈ͡ʂ,Jinan,ʈ͡ʂ,4.219507705176106
Beijing,u,Jinan,ŋ,-0.5034455164683683
Beijing,u,Jinan,ɔ,0.2793138227812645
Beijing,u,Jinan,ɛ,0.9724610033412098
Beijing,u,Jinan,u,2.936833215236258
Beijing,u,Jinan,a,-0.3492948366411097
Beijing,x,Jinan,x,3.968193276895201
Beijing,j,Jinan,i,-0.3856624808119849
Beijing,j,Jinan,j,3.0312832578183095
Beijing,j,Jinan,ɥ,1.9169226121820608
Beijing,a,Jinan,ẽ,0.07864312731911292
Beijing,a,Jinan,w,-0.1976102493090452
Beijing,a,Jinan,e,0.3970968584376478
Beijing,a,Jinan,ɛ,1.0902440389975931
Beijing,a,Jinan,a,2.658859956911438
Beijing,a,Jinan,ə,1.0902440389975931
Beijing,a,Jinan,æ̃,2.5455312716044354
Beijing,a,Jinan,u,-0.6589558158116662
Beijing,ʈ͡ʂʰ,Jinan,ʦʰ,3.392829131991639
Beijing,ʈ͡ʂʰ,Jinan,ʈ͡ʂʰ,4.77912349311153
Beijing,ʦʰ,Jinan,ʦ,2.253394848803274
Beijing,ʦʰ,Jinan,ʦʰ,5.184588601219694
Beijing,e,Jinan,e,4.0118683403978626
Beijing,e,Jinan,y,2.2735975561207935
Beijing,tʰ,Jinan,tʰ,3.968193276895201
Beijing,ʂ,Jinan,ʂ,3.6396892099231644
Beijing,m,Jinan,m,4.460669761992995
Beijing,t,Jinan,t,4.085976312551584
Beijing,n,Jinan,n,3.5751506887855933
Beijing,n,Jinan,ɲ,3.5751506887855933
Beijing,n,Jinan,ẽ,3.169685580677429
Beijing,²¹⁴,Jinan,²¹³,1.916922612182061
Beijing,²¹⁴,Jinan,⁰,0.4128452154057869
Beijing,²¹⁴,Jinan,²¹⁴,0.9053217005035811
Beijing,²¹⁴,Jinan,⁴⁵,2.461649787623733
Beijing,⁵¹,Jinan,⁴¹,2.781027590885646
Beijing,⁵¹,Jinan,³¹,2.6900558126799194
Beijing,⁵¹,Jinan,⁴⁵,-1.2794154196607732
Beijing,⁵¹,Jinan,²¹⁴,-1.2263055943468248
Beijing,⁵¹,Jinan,⁰,0.7661245703433816
Beijing,⁵¹,Jinan,²¹,2.5578840395714364
Beijing,ʐ,Jinan,ʐ,4.661340457455146
Beijing,ʐ,Jinan,m,2.263445184656775
Beijing,ʐ,Jinan,n,2.58189891577531
Beijing,ʐ,Jinan,l,2.521274293958875
Beijing,i,Jinan,j,1.5733329077919842
Beijing,i,Jinan,ŋ,-0.546930628408107
Beijing,i,Jinan,u,-0.8202239634077884
Beijing,i,Jinan,i,2.845898503583532
Beijing,i,Jinan,ɛ,0.9289758914014707
Beijing,⁰,Rongcheng,³⁵,0.48755699682663683
Beijing,⁰,Rongcheng,³³⁴,0.16910326570810238
Beijing,⁰,Rongcheng,⁵²,0.15108476020542372
Beijing,⁰,Rongcheng,⁰,3.2273558962434272
Beijing,ʈ͡ʂʰ,Rongcheng,t,1.8093128368089555
Beijing,ʈ͡ʂʰ,Rongcheng,ʈ͡ʂ,3.0132856411348916
Beijing,ʈ͡ʂʰ,Rongcheng,ʈ͡ʂʰ,4.335041481117211
Beijing,ʐ,Rongcheng,j,3.246900492316397
Beijing,ə,Rongcheng,ɹ,1.0673754920795786
Beijing,ə,Rongcheng,w,0.47266838433288594
Beijing,ə,Rongcheng,i,0.9312433177549987
Beijing,ə,Rongcheng,ə,3.211355554896986
Beijing,l,Rongcheng,l,3.9200069219928966
Beijing,l,Rongcheng,t,1.2496970488735335
Beijing,pʰ,Rongcheng,pʰ,5.092727182814728
Beijing,k,Rongcheng,k,4.4865913792444125
Beijing,ɻ,Rongcheng,ɹ,2.6078205330267274
Beijing,ɻ,Rongcheng,i,2.0662232505939833
Beijing,ɻ,Rongcheng,ɻ,4.399580002254782
Beijing,ʨʰ,Rongcheng,l,3.3009677135866733
Beijing,ʨʰ,Rongcheng,ʦʰ,4.581901559048737
Beijing,f,Rongcheng,f,4.93857650298747
Beijing,n,Rongcheng,n,2.8752998981609887
Beijing,n,Rongcheng,ʦʰ,1.3630257341805363
Beijing,o,Rongcheng,ɔ,3.1415399766585708
Beijing,o,Rongcheng,ɛ,0.8930221049348007
Beijing,o,Rongcheng,o,3.1468170337594144
Beijing,ɹ,Rongcheng,ɹ,3.994114894146618
Beijing,ɹ,Rongcheng,ə,1.286064693044408
Beijing,p,Rongcheng,p,4.051273307986566
Beijing,ɤ,Rongcheng,ɔ,2.553753311756452
Beijing,ɤ,Rongcheng,ə,1.403847728700792
Beijing,ɤ,Rongcheng,a,0.7107005481408467
Beijing,ɤ,Rongcheng,ɛ,3.195607197928847
Beijing,²¹³,Rongcheng,²¹⁴,2.307487343021388
Beijing,²¹³,Rongcheng,²¹³,2.555948702319887
Beijing,²¹³,Rongcheng,³³⁴,-0.6781945946791021
Beijing,²¹³,Rongcheng,³⁵,-0.35974086356056745
Beijing,ɕ,Rongcheng,ç,4.245429322427524
Beijing,ɕ,Rongcheng,s,3.977165335832845
Beijing,w,Rongcheng,w,3.517190822056309
Beijing,⁵⁵,Rongcheng,²¹³,0.987332784406042
Beijing,⁵⁵,Rongcheng,³³⁴,-0.4550510433648919
Beijing,⁵⁵,Rongcheng,²¹⁴,1.0265534975593233
Beijing,⁵⁵,Rongcheng,⁵²,2.522662724686421
Beijing,ɛ,Rongcheng,ə,0.9983826205926273
Beijing,ɛ,Rongcheng,i,0.7977119251304762
Beijing,ɛ,Rongcheng,ɐ,2.8084912284888786
Beijing,ɛ,Rongcheng,ɛ,2.790142089820682
Beijing,ʨ,Rongcheng,ʈ͡ʂ,2.0016847294564117
Beijing,ʨ,Rongcheng,ʦ,2.0886961064460414
Beijing,ʨ,Rongcheng,c,4.4865913792444125
Beijing,³⁵,Rongcheng,⁵²,1.345007228677858
Beijing,³⁵,Rongcheng,⁰,-0.46152355787050947
Beijing,³⁵,Rongcheng,³⁵,2.838932253990114
Beijing,³⁵,Rongcheng,³³⁴,-0.34172235805788886
Beijing,³⁵,Rongcheng,²¹⁴,-1.3450244669216738
Beijing,ɑ,Rongcheng,ɛ,0.4547671740036457
Beijing,ɑ,Rongcheng,a,2.534208715683482
Beijing,ɑ,Rongcheng,ɔ,2.1154983808252963
Beijing,ɑ,Rongcheng,ə,0.04930206589548154
Beijing,kʰ,Rongcheng,kʰ,5.498192290922892
Beijing,ɥ,Rongcheng,ɥ,4.176436450940573
Beijing,ɥ,Rongcheng,tʰ,2.3201384605749467
Beijing,ɥ,Rongcheng,j,2.553753311756452
Beijing,ʦʰ,Rongcheng,ʦ,2.6948319100163576
Beijing,ʦʰ,Rongcheng,ʦʰ,4.869583631500518
Beijing,ŋ,Rongcheng,ŋ,3.329138590553369
Beijing,m,Rongcheng,m,4.687262074706564
Beijing,s,Rongcheng,s,4.051273307986567
Beijing,u,Rongcheng,o,1.9572329668855775
Beijing,u,Rongcheng,ɔ,0.11140627638724689
Beijing,u,Rongcheng,u,2.82700368312484
Beijing,u,Rongcheng,y,1.8518724512277513
Beijing,y,Rongcheng,y,4.581901559048736
Beijing,i,Rongcheng,a,-0.9710580258728804
Beijing,i,Rongcheng,y,0.8207014433551747
Beijing,i,Rongcheng,i,2.7795149972463955
Beijing,i,Rongcheng,ɛ,0.8207014433551747
Beijing,ʦ,Rongcheng,ʦ,3.6503433550437934
Beijing,ʦ,Rongcheng,pʰ,2.3846769817125173
Beijing,ʦ,Rongcheng,ʈ͡ʂ,1.691529801152572
Beijing,x,Rongcheng,x,3.9941148941466182
Beijing,j,Rongcheng,j,3.141539976658571
Beijing,j,Rongcheng,ɥ,2.972463646614637
Beijing,a,Rongcheng,ɛ,1.4038477287007913
Beijing,a,Rongcheng,a,2.2023554249185633
Beijing,a,Rongcheng,ɐ,2.5700802050438805
Beijing,ʈ͡ʂ,Rongcheng,ʈ͡ʂ,3.947594878511725
Beijing,ʈ͡ʂ,Rongcheng,ʧ,4.4865913792444125
Beijing,²¹⁴,Rongcheng,²¹³,1.9216420217828751
Beijing,²¹⁴,Rongcheng,⁰,0.35945699419932037
Beijing,²¹⁴,Rongcheng,²¹⁴,2.3663278430443206
Beijing,²¹⁴,Rongcheng,³⁵,0.10456474457053029
Beijing,e,Rongcheng,e,4.245429322427524
Beijing,⁵¹,Rongcheng,³⁴,2.9141947384906604
Beijing,⁵¹,Rongcheng,³³⁴,2.644531171541558
Beijing,⁵¹,Rongcheng,²¹⁴,0.6761481666341856
Beijing,⁵¹,Rongcheng,⁵²,-1.1111569522444886
Beijing,⁵¹,Rongcheng,⁰,-0.5197924659944858
Beijing,tʰ,Rongcheng,t,1.942844229433479
Beijing,tʰ,Rongcheng,tʰ,3.9577472499757436
Beijing,t,Rongcheng,t,3.8887543784887915
Beijing,ʂ,Rongcheng,ʃ,3.888754378488792
Beijing,ʂ,Rongcheng,ʂ,3.808711670815255
Beijing,o,Taiyuan,a,-0.2447456256812372
Beijing,o,Taiyuan,o,3.959946993709729
Beijing,o,Taiyuan,ə,2.1060557433746676
Beijing,o,Taiyuan,ɤ,3.2667998131497833
Beijing,l,Taiyuan,l,3.8421639580533453
Beijing,l,Taiyuan,ʔ,0.1716336426076055
Beijing,l,Taiyuan,ʦ,0.5770987507157699
Beijing,pʰ,Taiyuan,pʰ,5.25922997783999
Beijing,k,Taiyuan,x,1.6573619007156837
Beijing,k,Taiyuan,k,4.452423478807524
Beijing,k,Taiyuan,f,2.350509081275629
Beijing,s,Taiyuan,s,3.5852535442683187
Beijing,ɛ,Taiyuan,ə,1.3442945509648092
Beijing,ɛ,Taiyuan,e,2.845364426677128
Beijing,ɛ,Taiyuan,a,1.0884389101247054
Beijing,ʨʰ,Taiyuan,ʨʰ,5.441551534633945
Beijing,ɹ,Taiyuan,ɹ,4.237578730308009
Beijing,ɹ,Taiyuan,ə,1.7158581073972923
Beijing,ɤ,Taiyuan,ə,2.295676602650234
Beijing,ɤ,Taiyuan,ɤ,3.3133198287846763
Beijing,²¹³,Taiyuan,²,0.6148390786986176
Beijing,²¹³,Taiyuan,⁴⁵,0.296385347580083
Beijing,²¹³,Taiyuan,⁵³,2.5963002120182495
Beijing,ə,Taiyuan,u,0.7483704713231403
Beijing,ə,Taiyuan,i,-0.2675501014998559
Beijing,ə,Taiyuan,ɤ,1.307986259258563
Beijing,ə,Taiyuan,e,0.8751221769622841
Beijing,ə,Taiyuan,ə,2.318491280416406
Beijing,ɕ,Taiyuan,ɕ,4.278400724828264
Beijing,w,Taiyuan,v,2.7967961839040485
Beijing,w,Taiyuan,w,3.370142164651373
Beijing,w,Taiyuan,ɣ,3.5852535442683187
Beijing,⁵⁵,Taiyuan,⁵³,-1.3936330515133573
Beijing,⁵⁵,Taiyuan,²¹,2.149029850448741
Beijing,⁵⁵,Taiyuan,²,1.655343736559446
Beijing,⁵⁵,Taiyuan,⁴⁵,-0.1671873913353625
Beijing,⁵⁵,Taiyuan,⁰,0.32116537657856936
Beijing,y,Taiyuan,ɤ,2.620172648224731
Beijing,y,Taiyuan,y,4.950928618185474
Beijing,³⁵,Taiyuan,⁴⁵,-1.1817165627929305
Beijing,³⁵,Taiyuan,²,0.23534945699371365
Beijing,³⁵,Taiyuan,⁰,1.3215392256632663
Beijing,³⁵,Taiyuan,²¹,2.0965374326535318
Beijing,³⁵,Taiyuan,⁵⁴,2.756623750952589
Beijing,³⁵,Taiyuan,⁵³,-1.3095499343028152
Beijing,ɻ,Taiyuan,ɛ,4.16061768917188
Beijing,ɻ,Taiyuan,ɹ,3.93747413785767
Beijing,ɻ,Taiyuan,ʔ,2.2510751842874415
Beijing,ɑ,Taiyuan,ɒ̃,3.3488647662040885
Beijing,ɑ,Taiyuan,ɑ,3.4134032873416595
Beijing,ɑ,Taiyuan,a,2.0990824258468583
Beijing,ɑ,Taiyuan,m,1.3339617456618238
Beijing,ɑ,Taiyuan,e,-0.19751462530256475
Beijing,ɑ,Taiyuan,ə,-0.31229013989499305
Beijing,kʰ,Taiyuan,kʰ,5.441551534633945
Beijing,kʰ,Taiyuan,s,1.9758156318342186
Beijing,ɥ,Taiyuan,ɥ,4.971547905388208
Beijing,ʦʰ,Taiyuan,ʦ,1.8580325961778343
Beijing,ʦʰ,Taiyuan,ʨʰ,3.8321136221998437
Beijing,ʦʰ,Taiyuan,ʦʰ,3.9011064936867954
Beijing,ŋ,Taiyuan,ɒ̃,1.1873582714699478
Beijing,ŋ,Taiyuan,ŋ,3.2180096489803516
Beijing,ŋ,Taiyuan,i,-0.10049601683669032
Beijing,p,Taiyuan,p,4.091624817684929
Beijing,p,Taiyuan,m,2.263497704285999
Beijing,u,Taiyuan,ə,-0.717755248003158
Beijing,u,Taiyuan,u,2.816047171423389
Beijing,u,Taiyuan,æ̃,0.17472483517727833
Beijing,u,Taiyuan,ʔ,-0.2878986867708347
Beijing,ʦ,Taiyuan,ʦ,3.467470508611935
Beijing,a,Taiyuan,a,2.3667237474151923
Beijing,a,Taiyuan,æ̃,3.2526952069682418
Beijing,j,Taiyuan,j,3.179788436160154
Beijing,e,Taiyuan,e,3.3710786629368688
Beijing,e,Taiyuan,y,2.3970290969105212
Beijing,ʈ͡ʂ,Taiyuan,ʦ,3.4674705086119344
Beijing,tʰ,Taiyuan,tʰ,4.217776103011828
Beijing,ʂ,Taiyuan,ʂ,3.1797884361601536
Beijing,ʂ,Taiyuan,s,3.542693929849522
Beijing,⁰,Taiyuan,²,0.8772033431661083
Beijing,⁰,Taiyuan,²¹,0.8165787213496732
Beijing,⁰,Taiyuan,⁴⁵,1.2518967926075188
Beijing,⁰,Taiyuan,⁰,3.1265439216413413
Beijing,x,Taiyuan,x,4.055257173514053
Beijing,m,Taiyuan,l,2.0140368446544157
Beijing,m,Taiyuan,m,4.817397225560951
Beijing,t,Taiyuan,t,4.006467009344622
Beijing,²¹⁴,Taiyuan,⁰,0.45931571505938634
Beijing,²¹⁴,Taiyuan,⁵³,2.6957610055488868
Beijing,ʈ͡ʂʰ,Taiyuan,ʦʰ,4.411932117452786
Beijing,⁵¹,Taiyuan,⁴⁵,2.6694436972315136
Beijing,⁵¹,Taiyuan,⁵³,-0.311021104191689
Beijing,⁵¹,Taiyuan,²,1.3880289669320989
Beijing,⁵¹,Taiyuan,⁰,-0.38798214532781733
Beijing,ʐ,Taiyuan,ʦ,1.3880289669320989
Beijing,ʐ,Taiyuan,z,4.971547905388209
Beijing,f,Taiyuan,f,4.748404354073999
Beijing,ʨ,Taiyuan,ʨ,4.566082797280044
Beijing,i,Taiyuan,ə,-0.16105917017107044
Beijing,i,Taiyuan,ŋ,-0.5785004693259503
Beijing,i,Taiyuan,u,-0.9839655774341147
Beijing,i,Taiyuan,i,2.859926254104561
Beijing,i,Taiyuan,ɛ,2.466021968397473
Beijing,n,Taiyuan,n,3.6722649212579483
Beijing,n,Taiyuan,e,0.6674828121840392
Beijing,n,Taiyuan,ŋ,2.680797270041166
Beijing,n,Taiyuan,ʔ,-0.4037305022959561
Beijing,l,Xi'an,l,4.218588164881428
Beijing,pʰ,Xi'an,pʰ,5.199417417893154
Beijing,k,Xi'an,k,4.688591794127164
Beijing,ʨʰ,Xi'an,ɕ,2.609150252447328
Beijing,ʨʰ,Xi'an,ʨʰ,4.688591794127164
Beijing,ʨʰ,Xi'an,ʦʰ,3.5899795054590546
Beijing,ʨʰ,Xi'an,n,2.7426816450718507
Beijing,ɹ,Xi'an,ɹ,3.9756419862710386
Beijing,ɹ,Xi'an,u,0.3318829674375717
Beijing,ɹ,Xi'an,ẽ,1.5618312581667682
Beijing,ɤ,Xi'an,i,0.9227512988770995
Beijing,ɤ,Xi'an,w,2.5138400726430032
Beijing,ɤ,Xi'an,ɤ,4.688591794127164
Beijing,²¹³,Xi'an,⁰,0.44439147636068543
Beijing,²¹³,Xi'an,²¹,0.3513010532946735
Beijing,²¹³,Xi'an,⁴⁴,-0.48642735607637944
Beijing,²¹³,Xi'an,⁵³,2.6335188434642856
Beijing,ə,Xi'an,ẽ,3.1712691706008687
Beijing,ə,Xi'an,ɹ,0.9799097127170475
Beijing,ə,Xi'an,i,0.5172861907689348
Beijing,ə,Xi'an,e,0.5942472319050629
Beijing,ə,Xi'an,ɑ,0.25777499528384984
Beijing,ə,Xi'an,ə,3.184514397350889
Beijing,ɕ,Xi'an,ɕ,4.218588164881428
Beijing,w,Xi'an,v,2.290696521328793
Beijing,w,Xi'an,w,3.399359145850404
Beijing,w,Xi'an,ŋ,0.16246481547952543
Beijing,⁵⁵,Xi'an,²¹,2.4585773939679534
Beijing,⁵⁵,Xi'an,⁰,-0.15638238406824476
Beijing,ɛ,Xi'an,ɛ,3.2196939044720625
Beijing,ɛ,Xi'an,e,0.6368068463238585
Beijing,ɛ,Xi'an,æ̃,2.9548961258538697
Beijing,ʨ,Xi'an,p͡fʰ,3.302297433007274
Beijing,ʨ,Xi'an,ʨ,4.583231278469338
Beijing,ʦ,Xi'an,ʐ,2.139146623201592
Beijing,ʦ,Xi'an,f,1.2228558913274372
Beijing,ʦ,Xi'an,ʦ,3.787805248788974
Beijing,ʦ,Xi'an,p͡f,2.272678015826115
Beijing,o,Xi'an,f,0.8599503976380696
Beijing,o,Xi'an,y,2.2462447587579604
Beijing,o,Xi'an,o,3.001267343035993
Beijing,o,Xi'an,ɤ,2.2462447587579604
Beijing,y,Xi'an,y,4.870913350921118
Beijing,y,Xi'an,u,1.207351704791472
Beijing,y,Xi'an,ɥ,3.4358288256317957
Beijing,³⁵,Xi'an,⁰,1.0263130218104057
Beijing,³⁵,Xi'an,²⁴,2.6810628340376135
